Date,Close,High,Low,Open,Vol,Session
2003-12-08,9962.0,9967.0,9828.0,9848.0,49458.0,
2003-12-09,9922.0,9995.0,9908.0,9966.0,54746.0,
2003-12-10,9931.0,9953.0,9877.0,9915.0,14532.0,
2003-12-11,10010.0,10020.0,9926.0,9933.0,7297.0,
2003-12-12,10035.0,10051.0,9970.0,10016.0,4551.0,
2003-12-15,10025.0,10190.0,10017.0,10160.0,4551.0,
2003-12-16,10123.0,10133.0,10012.0,10012.0,2509.0,
2003-12-17,10157.0,10164.0,10089.0,10115.0,2509.0,
2003-12-18,10253.0,10257.0,10146.0,10160.0,51823.0,
2003-12-19,10237.0,10279.0,10205.0,10220.0,31280.0,
2003-12-22,10326.0,10332.0,10190.0,10198.0,31280.0,
2003-12-23,10308.0,10353.0,10274.0,10330.0,30821.0,
2003-12-24,10281.0,10309.0,10272.0,10290.0,10710.0,
2003-12-26,10292.0,10318.0,10285.0,10289.0,26919.0,
2003-12-29,10431.0,10440.0,10292.0,10292.0,26919.0,
2003-12-30,10400.0,10436.0,10382.0,10426.0,29459.0,
2003-12-31,10415.0,10439.0,10383.0,10406.0,51391.0,
2004-01-02,10398.0,10510.0,10362.0,10417.0,53840.0,
2004-01-05,10520.0,10525.0,10418.0,10424.0,55231.0,
2004-01-06,10514.0,10528.0,10479.0,10522.0,66864.0,
2004-01-07,10514.0,10520.0,10442.0,10510.0,66980.0,
2004-01-08,10562.0,10570.0,10510.0,10517.0,73738.0,
2004-01-09,10433.0,10574.0,10422.0,10570.0,63877.0,
2004-01-12,10479.0,10488.0,10422.0,10425.0,79131.0,
2004-01-13,10414.0,10490.0,10341.0,10481.0,64257.0,
2004-01-14,10527.0,10537.0,10405.0,10409.0,91561.0,
2004-01-15,10552.0,10578.0,10458.0,10495.0,57158.0,
2004-01-16,10575.0,10594.0,10518.0,10563.0,67282.0,
2004-01-20,10510.0,10618.0,10498.0,10580.0,81881.0,
2004-01-21,10597.0,10629.0,10472.0,10504.0,74774.0,
2004-01-22,10609.0,10638.0,10578.0,10603.0,75154.0,
2004-01-23,10551.0,10630.0,10501.0,10600.0,70173.0,
2004-01-26,10684.0,10687.0,10534.0,10555.0,70653.0,
2004-01-27,10588.0,10684.0,10582.0,10675.0,72423.0,
2004-01-28,10465.0,10639.0,10416.0,10586.0,90248.0,
2004-01-29,10470.0,10508.0,10397.0,10468.0,57840.0,
2004-01-30,10468.0,10485.0,10360.0,10472.0,67755.0,
2004-02-02,10485.0,10549.0,10417.0,10470.0,64739.0,
2004-02-03,10478.0,10508.0,10436.0,10471.0,69809.0,
2004-02-04,10440.0,10506.0,10417.0,10446.0,62647.0,
2004-02-05,10474.0,10502.0,10432.0,10432.0,61325.0,
2004-02-06,10556.0,10575.0,10443.0,10470.0,52417.0,
2004-02-09,10572.0,10603.0,10542.0,10560.0,52737.0,
2004-02-10,10585.0,10616.0,10542.0,10573.0,79941.0,
2004-02-11,10710.0,10737.0,10576.0,10586.0,57259.0,
2004-02-12,10688.0,10723.0,10676.0,10708.0,66495.0,
2004-02-13,10623.0,10724.0,10595.0,10697.0,51525.0,
2004-02-17,10706.0,10724.0,10637.0,10637.0,56846.0,
2004-02-18,10675.0,10728.0,10644.0,10707.0,69140.0,
2004-02-19,10663.0,10750.0,10653.0,10686.0,81071.0,
2004-02-20,10623.0,10698.0,10577.0,10661.0,81071.0,
2004-02-23,10605.0,10651.0,10550.0,10630.0,82111.0,
2004-02-24,10565.0,10637.0,10516.0,10604.0,60365.0,
2004-02-25,10597.0,10616.0,10551.0,10568.0,63851.0,
2004-02-26,10573.0,10610.0,10533.0,10603.0,64776.0,
2004-02-27,10582.0,10648.0,10553.0,10578.0,60030.0,
2004-03-01,10676.0,10691.0,10598.0,10605.0,79094.0,
2004-03-02,10588.0,10680.0,10565.0,10676.0,64916.0,
2004-03-03,10588.0,10608.0,10544.0,10585.0,44560.0,
2004-03-04,10581.0,10605.0,10557.0,10589.0,92793.0,
2004-03-05,10601.0,10649.0,10505.0,10580.0,58449.0,
2004-03-08,10498.0,10634.0,10494.0,10602.0,81571.0,
2004-03-09,10443.0,10528.0,10419.0,10505.0,99670.0,
2004-03-10,10260.0,10479.0,10256.0,10448.0,39138.0,
2004-03-11,10118.0,10324.0,10105.0,10272.0,8999.0,
2004-03-12,10228.0,10244.0,10097.0,10125.0,4322.0,
2004-03-15,10121.0,10235.0,10092.0,10215.0,5661.0,
2004-03-16,10185.0,10214.0,10100.0,10127.0,2239.0,
2004-03-17,10301.0,10335.0,10176.0,10180.0,3012.0,
2004-03-18,10308.0,10325.0,10214.0,10307.0,82385.0,
2004-03-19,10154.0,10325.0,10134.0,10302.0,105532.0,
2004-03-22,10037.0,10144.0,9984.0,10132.0,91888.0,
2004-03-23,10027.0,10104.0,10006.0,10028.0,112093.0,
2004-03-24,10036.0,10083.0,9974.0,10010.0,104897.0,
2004-03-25,10180.0,10201.0,10036.0,10037.0,79749.0,
2004-03-26,10179.0,10247.0,10151.0,10183.0,88031.0,
2004-03-29,10311.0,10324.0,10192.0,10205.0,76240.0,
2004-03-30,10357.0,10365.0,10277.0,10303.0,90101.0,
2004-03-31,10350.0,10387.0,10289.0,10350.0,77062.0,
2004-04-01,10369.0,10396.0,10318.0,10349.0,96829.0,
2004-04-02,10457.0,10487.0,10360.0,10365.0,66056.0,
2004-04-05,10530.0,10541.0,10433.0,10454.0,62517.0,
2004-04-06,10523.0,10553.0,10476.0,10527.0,83245.0,
2004-04-07,10488.0,10532.0,10445.0,10500.0,76152.0,
2004-04-08,10429.0,10560.0,10372.0,10515.0,50203.0,
2004-04-12,10501.0,10509.0,10402.0,10408.0,100158.0,
2004-04-13,10361.0,10559.0,10339.0,10501.0,98651.0,
2004-04-14,10380.0,10398.0,10294.0,10349.0,102457.0,
2004-04-15,10353.0,10415.0,10302.0,10389.0,75736.0,
2004-04-16,10438.0,10442.0,10327.0,10340.0,70245.0,
2004-04-19,10412.0,10435.0,10375.0,10429.0,91745.0,
2004-04-20,10268.0,10464.0,10253.0,10409.0,113719.0,
2004-04-21,10300.0,10316.0,10226.0,10280.0,106691.0,
2004-04-22,10432.0,10479.0,10255.0,10302.0,67742.0,
2004-04-23,10454.0,10475.0,10392.0,10457.0,74635.0,
2004-04-26,10459.0,10496.0,10400.0,10441.0,94629.0,
2004-04-27,10467.0,10523.0,10437.0,10462.0,92131.0,
2004-04-28,10343.0,10471.0,10313.0,10466.0,129364.0,
2004-04-29,10271.0,10390.0,10199.0,10334.0,98771.0,
2004-04-30,10203.0,10318.0,10192.0,10257.0,76175.0,
2004-05-03,10292.0,10312.0,10205.0,10205.0,84176.0,
2004-05-04,10278.0,10376.0,10242.0,10300.0,81111.0,
2004-05-05,10305.0,10334.0,10248.0,10277.0,86252.0,
2004-05-06,10222.0,10309.0,10154.0,10302.0,104934.0,
2004-05-07,10080.0,10263.0,10065.0,10223.0,143152.0,
2004-05-10,9952.0,10090.0,9913.0,10079.0,90586.0,
2004-05-11,9985.0,10024.0,9949.0,9961.0,143868.0,
2004-05-12,10053.0,10060.0,9840.0,9985.0,126322.0,
2004-05-13,9983.0,10067.0,9958.0,10048.0,115479.0,
2004-05-14,9997.0,10058.0,9915.0,9987.0,107139.0,
2004-05-17,9914.0,9993.0,9853.0,9993.0,78054.0,
2004-05-18,9957.0,9979.0,9908.0,9908.0,94701.0,
2004-05-19,9926.0,10092.0,9905.0,9960.0,82492.0,
2004-05-20,9954.0,9972.0,9896.0,9918.0,81804.0,
2004-05-21,9967.0,10035.0,9937.0,9946.0,88917.0,
2004-05-24,9970.0,10046.0,9925.0,9995.0,97444.0,
2004-05-25,10111.0,10120.0,9911.0,9975.0,78079.0,
2004-05-26,10120.0,10127.0,10072.0,10100.0,82806.0,
2004-05-27,10217.0,10224.0,10114.0,10116.0,39120.0,
2004-05-28,10200.0,10225.0,10169.0,10212.0,74927.0,
2004-06-01,10200.0,10210.0,10128.0,10202.0,71510.0,
2004-06-02,10263.0,10289.0,10190.0,10202.0,74219.0,
2004-06-03,10185.0,10282.0,10178.0,10254.0,72434.0,
2004-06-04,10250.0,10298.0,10191.0,10195.0,67169.0,
2004-06-07,10379.0,10395.0,10270.0,10273.0,70461.0,
2004-06-08,10424.0,10429.0,10346.0,10376.0,76505.0,
2004-06-09,10367.0,10427.0,10357.0,10427.0,17994.0,
2004-06-10,10403.0,10413.0,10371.0,10371.0,458.0,
2004-06-14,10338.0,10396.0,10308.0,10385.0,4858.0,
2004-06-15,10393.0,10450.0,10339.0,10353.0,3761.0,
2004-06-16,10376.0,10422.0,10355.0,10389.0,6416.0,
2004-06-17,10379.0,10389.0,10338.0,10366.0,59606.0,
2004-06-18,10397.0,10429.0,10327.0,10361.0,56194.0,
2004-06-21,10354.0,10444.0,10348.0,10422.0,78677.0,
2004-06-22,10392.0,10396.0,10293.0,10359.0,75803.0,
2004-06-23,10470.0,10477.0,10346.0,10389.0,58715.0,
2004-06-24,10438.0,10478.0,10420.0,10462.0,57068.0,
2004-06-25,10380.0,10473.0,10365.0,10437.0,82779.0,
2004-06-28,10330.0,10461.0,10313.0,10402.0,68283.0,
2004-06-29,10399.0,10417.0,10319.0,10319.0,71012.0,
2004-06-30,10430.0,10460.0,10362.0,10398.0,106919.0,
2004-07-01,10300.0,10448.0,10261.0,10431.0,64249.0,
2004-07-02,10274.0,10320.0,10247.0,10304.0,87173.0,
2004-07-06,10203.0,10297.0,10176.0,10283.0,77145.0,
2004-07-07,10231.0,10260.0,10174.0,10204.0,99324.0,
2004-07-08,10175.0,10255.0,10154.0,10177.0,57842.0,
2004-07-09,10202.0,10225.0,10176.0,10183.0,80497.0,
2004-07-12,10225.0,10245.0,10145.0,10211.0,61760.0,
2004-07-13,10227.0,10244.0,10168.0,10227.0,102813.0,
2004-07-14,10196.0,10274.0,10158.0,10199.0,96721.0,
2004-07-15,10130.0,10218.0,10119.0,10207.0,86927.0,
2004-07-16,10137.0,10222.0,10117.0,10130.0,107219.0,
2004-07-19,10072.0,10167.0,10048.0,10143.0,87495.0,
2004-07-20,10168.0,10184.0,10048.0,10066.0,104560.0,
2004-07-21,10013.0,10226.0,10002.0,10174.0,114514.0,
2004-07-22,10016.0,10062.0,9928.0,10012.0,90896.0,
2004-07-23,9955.0,10020.0,9916.0,10007.0,112347.0,
2004-07-26,9949.0,9991.0,9900.0,9963.0,105681.0,
2004-07-27,10062.0,10087.0,9949.0,9956.0,128273.0,
2004-07-28,10110.0,10134.0,9975.0,10061.0,106085.0,
2004-07-29,10121.0,10152.0,10070.0,10108.0,83256.0,
2004-07-30,10140.0,10159.0,10071.0,10126.0,91520.0,
2004-08-02,10165.0,10188.0,10078.0,10083.0,81732.0,
2004-08-03,10090.0,10161.0,10083.0,10152.0,96118.0,
2004-08-04,10105.0,10149.0,10040.0,10085.0,106467.0,
2004-08-05,9933.0,10122.0,9927.0,10101.0,129075.0,
2004-08-06,9800.0,9970.0,9775.0,9935.0,74391.0,
2004-08-09,9800.0,9844.0,9792.0,9802.0,83255.0,
2004-08-10,9917.0,9932.0,9803.0,9805.0,96625.0,
2004-08-11,9931.0,9948.0,9834.0,9893.0,100271.0,
2004-08-12,9818.0,9945.0,9785.0,9934.0,79076.0,
2004-08-13,9832.0,9848.0,9776.0,9821.0,85356.0,
2004-08-16,9939.0,9963.0,9790.0,9820.0,76909.0,
2004-08-17,9982.0,10017.0,9918.0,9934.0,100245.0,
2004-08-18,10081.0,10090.0,9936.0,9969.0,83960.0,
2004-08-19,10043.0,10089.0,9989.0,10078.0,72470.0,
2004-08-20,10109.0,10129.0,10010.0,10030.0,77058.0,
2004-08-23,10081.0,10133.0,10066.0,10109.0,81289.0,
2004-08-24,10107.0,10145.0,10061.0,10085.0,87726.0,
2004-08-25,10177.0,10201.0,10065.0,10100.0,49336.0,
2004-08-26,10170.0,10194.0,10154.0,10175.0,39244.0,
2004-08-27,10200.0,10211.0,10164.0,10167.0,42932.0,
2004-08-30,10123.0,10196.0,10116.0,10196.0,72425.0,
2004-08-31,10173.0,10175.0,10073.0,10127.0,76917.0,
2004-09-01,10171.0,10207.0,10103.0,10170.0,67742.0,
2004-09-02,10299.0,10306.0,10155.0,10172.0,57848.0,
2004-09-03,10271.0,10320.0,10252.0,10284.0,92663.0,
2004-09-07,10342.0,10363.0,10284.0,10301.0,87316.0,
2004-09-08,10327.0,10358.0,10301.0,10335.0,24691.0,
2004-09-09,10279.0,10335.0,10268.0,10327.0,11795.0,
2004-09-10,10303.0,10317.0,10236.0,10277.0,4457.0,
2004-09-13,10329.0,10349.0,10296.0,10300.0,5070.0,
2004-09-14,10330.0,10342.0,10304.0,10324.0,4122.0,
2004-09-15,10235.0,10328.0,10232.0,10325.0,4864.0,
2004-09-16,10253.0,10285.0,10234.0,10236.0,62214.0,
2004-09-17,10283.0,10314.0,10231.0,10244.0,84986.0,
2004-09-20,10198.0,10286.0,10180.0,10277.0,68491.0,
2004-09-21,10222.0,10271.0,10192.0,10194.0,89030.0,
2004-09-22,10092.0,10217.0,10086.0,10216.0,85892.0,
2004-09-23,10023.0,10107.0,10019.0,10091.0,62692.0,
2004-09-24,10047.0,10073.0,10015.0,10030.0,74131.0,
2004-09-27,9993.0,10066.0,9977.0,10063.0,84053.0,
2004-09-28,10065.0,10092.0,9969.0,9993.0,75841.0,
2004-09-29,10123.0,10129.0,10041.0,10065.0,83192.0,
2004-09-30,10065.0,10138.0,10030.0,10120.0,75633.0,
2004-10-01,10192.0,10201.0,10037.0,10064.0,68216.0,
2004-10-04,10207.0,10266.0,10190.0,10194.0,70548.0,
2004-10-05,10178.0,10241.0,10150.0,10197.0,67230.0,
2004-10-06,10237.0,10242.0,10154.0,10183.0,64479.0,
2004-10-07,10123.0,10239.0,10116.0,10239.0,88216.0,
2004-10-08,10039.0,10161.0,10031.0,10120.0,33705.0,
2004-10-11,10086.0,10094.0,10041.0,10060.0,75334.0,
2004-10-12,10068.0,10097.0,10009.0,10090.0,103087.0,
2004-10-13,9981.0,10125.0,9948.0,10098.0,107766.0,
2004-10-14,9888.0,10004.0,9869.0,9972.0,93334.0,
2004-10-15,9925.0,9974.0,9882.0,9891.0,87166.0,
2004-10-18,9945.0,9960.0,9850.0,9939.0,111889.0,
2004-10-19,9887.0,10012.0,9877.0,9959.0,123115.0,
2004-10-20,9865.0,9885.0,9797.0,9870.0,118797.0,
2004-10-21,9863.0,9900.0,9793.0,9873.0,103180.0,
2004-10-22,9749.0,9879.0,9741.0,9860.0,116549.0,
2004-10-25,9740.0,9774.0,9683.0,9721.0,106151.0,
2004-10-26,9881.0,9886.0,9741.0,9767.0,119647.0,
2004-10-27,9987.0,10008.0,9833.0,9878.0,96659.0,
2004-10-28,10000.0,10037.0,9942.0,9986.0,96659.0,
2004-10-29,10009.0,10037.0,9977.0,9996.0,74225.0,
2004-11-01,10042.0,10069.0,9998.0,10002.0,106669.0,
2004-11-02,10028.0,10125.0,10000.0,10039.0,130164.0,
2004-11-03,10141.0,10206.0,10010.0,10013.0,119811.0,
2004-11-04,10301.0,10312.0,10118.0,10137.0,112990.0,
2004-11-05,10390.0,10412.0,10280.0,10293.0,79015.0,
2004-11-08,10397.0,10400.0,10354.0,10382.0,84742.0,
2004-11-09,10387.0,10428.0,10366.0,10393.0,90612.0,
2004-11-10,10404.0,10449.0,10382.0,10393.0,65001.0,
2004-11-11,10475.0,10494.0,10388.0,10409.0,79067.0,
2004-11-12,10532.0,10543.0,10460.0,10475.0,81113.0,
2004-11-15,10562.0,10570.0,10527.0,10540.0,76238.0,
2004-11-16,10503.0,10560.0,10481.0,10560.0,91915.0,
2004-11-17,10574.0,10615.0,10508.0,10515.0,82162.0,
2004-11-18,10587.0,10598.0,10556.0,10565.0,92073.0,
2004-11-19,10478.0,10590.0,10447.0,10585.0,77619.0,
2004-11-22,10501.0,10518.0,10400.0,10457.0,88497.0,
2004-11-23,10517.0,10522.0,10442.0,10499.0,60179.0,
2004-11-24,10522.0,10549.0,10486.0,10523.0,18712.0,
2004-11-26,10510.0,10561.0,10501.0,10552.0,113506.0,
2004-11-29,10464.0,10600.0,10418.0,10515.0,99237.0,
2004-11-30,10451.0,10493.0,10431.0,10452.0,95573.0,
2004-12-01,10586.0,10600.0,10442.0,10461.0,95582.0,
2004-12-02,10594.0,10639.0,10550.0,10585.0,107511.0,
2004-12-03,10581.0,10652.0,10564.0,10628.0,74271.0,
2004-12-06,10543.0,10589.0,10533.0,10571.0,114478.0,
2004-12-07,10453.0,10575.0,10441.0,10545.0,98884.0,
2004-12-08,10507.0,10513.0,10443.0,10445.0,31125.0,
2004-12-09,10546.0,10566.0,10418.0,10494.0,9880.0,
2004-12-10,10555.0,10580.0,10518.0,10554.0,7405.0,
2004-12-13,10649.0,10650.0,10525.0,10569.0,8054.0,
2004-12-14,10679.0,10697.0,10621.0,10640.0,4892.0,
2004-12-15,10689.0,10711.0,10637.0,10674.0,5075.0,
2004-12-16,10715.0,10729.0,10665.0,10692.0,106745.0,
2004-12-17,10677.0,10738.0,10643.0,10715.0,80508.0,
2004-12-20,10685.0,10741.0,10656.0,10667.0,73106.0,
2004-12-21,10763.0,10770.0,10677.0,10683.0,59294.0,
2004-12-22,10822.0,10839.0,10752.0,10761.0,38173.0,
2004-12-23,10832.0,10878.0,10806.0,10816.0,44439.0,
2004-12-27,10800.0,10878.0,10790.0,10839.0,36749.0,
2004-12-28,10866.0,10870.0,10800.0,10801.0,40199.0,
2004-12-29,10844.0,10875.0,10801.0,10867.0,27484.0,
2004-12-30,10798.0,10857.0,10795.0,10843.0,19961.0,
2004-12-31,10768.0,10838.0,10763.0,10809.0,113280.0,
2005-01-03,10750.0,10876.0,10711.0,10781.0,127401.0,
2005-01-04,10648.0,10777.0,10608.0,10748.0,116275.0,
2005-01-05,10587.0,10689.0,10578.0,10650.0,107873.0,
2005-01-06,10621.0,10677.0,10590.0,10590.0,110499.0,
2005-01-07,10599.0,10664.0,10573.0,10619.0,96262.0,
2005-01-10,10628.0,10673.0,10585.0,10613.0,101958.0,
2005-01-11,10558.0,10634.0,10533.0,10622.0,126812.0,
2005-01-12,10605.0,10627.0,10501.0,10584.0,100994.0,
2005-01-13,10502.0,10620.0,10481.0,10616.0,66747.0,
2005-01-14,10547.0,10567.0,10497.0,10506.0,90499.0,
2005-01-18,10620.0,10635.0,10504.0,10560.0,81757.0,
2005-01-19,10529.0,10628.0,10489.0,10623.0,114507.0,
2005-01-20,10473.0,10548.0,10456.0,10496.0,96710.0,
2005-01-21,10393.0,10512.0,10383.0,10481.0,116195.0,
2005-01-24,10383.0,10441.0,10367.0,10407.0,93266.0,
2005-01-25,10466.0,10510.0,10391.0,10392.0,86900.0,
2005-01-26,10488.0,10531.0,10473.0,10479.0,94300.0,
2005-01-27,10468.0,10499.0,10424.0,10480.0,93047.0,
2005-01-28,10447.0,10482.0,10378.0,10474.0,72675.0,
2005-01-31,10485.0,10507.0,10452.0,10481.0,67306.0,
2005-02-01,10542.0,10567.0,10467.0,10481.0,73556.0,
2005-02-02,10585.0,10617.0,10537.0,10553.0,67597.0,
2005-02-03,10586.0,10597.0,10544.0,10577.0,87112.0,
2005-02-04,10695.0,10720.0,10571.0,10585.0,58185.0,
2005-02-07,10700.0,10726.0,10690.0,10711.0,66810.0,
2005-02-08,10722.0,10742.0,10692.0,10698.0,85168.0,
2005-02-09,10673.0,10756.0,10658.0,10720.0,83192.0,
2005-02-10,10746.0,10767.0,10668.0,10668.0,91588.0,
2005-02-11,10806.0,10834.0,10706.0,10755.0,45831.0,
2005-02-14,10793.0,10819.0,10777.0,10813.0,74059.0,
2005-02-15,10838.0,10854.0,10783.0,10790.0,67527.0,
2005-02-16,10837.0,10860.0,10785.0,10841.0,86544.0,
2005-02-17,10759.0,10845.0,10755.0,10838.0,68378.0,
2005-02-18,10797.0,10798.0,10731.0,10761.0,107032.0,
2005-02-22,10618.0,10789.0,10610.0,10787.0,92602.0,
2005-02-23,10686.0,10705.0,10610.0,10618.0,97047.0,
2005-02-24,10751.0,10763.0,10647.0,10688.0,71752.0,
2005-02-25,10842.0,10850.0,10736.0,10751.0,85602.0,
2005-02-28,10778.0,10864.0,10731.0,10845.0,83258.0,
2005-03-01,10827.0,10857.0,10763.0,10775.0,112206.0,
2005-03-02,10812.0,10876.0,10779.0,10809.0,109699.0,
2005-03-03,10826.0,10872.0,10767.0,10809.0,91683.0,
2005-03-04,10956.0,10971.0,10824.0,10825.0,36151.0,
2005-03-07,10938.0,10983.0,10926.0,10970.0,86419.0,
2005-03-08,10917.0,10956.0,10900.0,10925.0,124963.0,
2005-03-09,10802.0,10946.0,10794.0,10916.0,30960.0,
2005-03-10,10844.0,10842.0,10774.0,10809.0,11646.0,
2005-03-11,10785.0,10877.0,10763.0,10854.0,7415.0,
2005-03-14,10812.0,10817.0,10754.0,10790.0,5170.0,
2005-03-15,10751.0,10843.0,10746.0,10809.0,7082.0,
2005-03-16,10632.0,10782.0,10613.0,10750.0,4767.0,
2005-03-17,10625.0,10661.0,10596.0,10641.0,111770.0,
2005-03-18,10635.0,10679.0,10579.0,10660.0,94601.0,
2005-03-21,10581.0,10650.0,10557.0,10635.0,116231.0,
2005-03-22,10488.0,10634.0,10464.0,10577.0,115131.0,
2005-03-23,10470.0,10519.0,10451.0,10479.0,75464.0,
2005-03-24,10468.0,10542.0,10461.0,10478.0,74315.0,
2005-03-28,10504.0,10550.0,10481.0,10491.0,120138.0,
2005-03-29,10437.0,10542.0,10412.0,10505.0,111254.0,
2005-03-30,10558.0,10571.0,10438.0,10440.0,81266.0,
2005-03-31,10520.0,10573.0,10504.0,10560.0,130364.0,
2005-04-01,10431.0,10586.0,10395.0,10527.0,104922.0,
2005-04-04,10440.0,10460.0,10370.0,10421.0,87164.0,
2005-04-05,10480.0,10492.0,10436.0,10445.0,94834.0,
2005-04-06,10522.0,10544.0,10486.0,10486.0,95939.0,
2005-04-07,10570.0,10578.0,10491.0,10522.0,84133.0,
2005-04-08,10475.0,10575.0,10452.0,10571.0,76573.0,
2005-04-11,10463.0,10497.0,10454.0,10463.0,137604.0,
2005-04-12,10516.0,10544.0,10363.0,10460.0,116298.0,
2005-04-13,10409.0,10533.0,10387.0,10517.0,153664.0,
2005-04-14,10253.0,10429.0,10215.0,10411.0,176699.0,
2005-04-15,10083.0,10273.0,10068.0,10234.0,155509.0,
2005-04-18,10073.0,10115.0,10020.0,10063.0,107560.0,
2005-04-19,10137.0,10172.0,10074.0,10093.0,153335.0,
2005-04-20,10020.0,10189.0,9999.0,10170.0,128268.0,
2005-04-21,10226.0,10242.0,10013.0,10025.0,120904.0,
2005-04-22,10188.0,10225.0,10070.0,10209.0,90462.0,
2005-04-25,10256.0,10271.0,10178.0,10186.0,110142.0,
2005-04-26,10161.0,10269.0,10149.0,10251.0,132577.0,
2005-04-27,10194.0,10223.0,10079.0,10155.0,132266.0,
2005-04-28,10064.0,10206.0,10041.0,10194.0,144268.0,
2005-04-29,10197.0,10202.0,10047.0,10062.0,93560.0,
2005-05-02,10255.0,10264.0,10184.0,10193.0,125043.0,
2005-05-03,10283.0,10309.0,10206.0,10253.0,113526.0,
2005-05-04,10372.0,10393.0,10266.0,10286.0,121900.0,
2005-05-05,10346.0,10405.0,10295.0,10367.0,98929.0,
2005-05-06,10337.0,10412.0,10324.0,10344.0,82065.0,
2005-05-09,10374.0,10385.0,10315.0,10343.0,116857.0,
2005-05-10,10274.0,10371.0,10242.0,10367.0,133933.0,
2005-05-11,10301.0,10323.0,10181.0,10266.0,138435.0,
2005-05-12,10188.0,10323.0,10180.0,10301.0,142612.0,
2005-05-13,10158.0,10238.0,10074.0,10200.0,91248.0,
2005-05-16,10252.0,10259.0,10144.0,10150.0,103677.0,
2005-05-17,10337.0,10343.0,10213.0,10251.0,113343.0,
2005-05-18,10471.0,10492.0,10315.0,10334.0,98253.0,
2005-05-19,10496.0,10507.0,10444.0,10466.0,75353.0,
2005-05-20,10483.0,10505.0,10430.0,10494.0,82748.0,
2005-05-23,10540.0,10569.0,10475.0,10479.0,86777.0,
2005-05-24,10501.0,10536.0,10480.0,10535.0,75858.0,
2005-05-25,10473.0,10495.0,10431.0,10493.0,55643.0,
2005-05-26,10540.0,10550.0,10475.0,10478.0,31986.0,
2005-05-27,10551.0,10559.0,10521.0,10536.0,77270.0,
2005-05-31,10480.0,10556.0,10466.0,10553.0,109788.0,
2005-06-01,10537.0,10594.0,10471.0,10483.0,66517.0,
2005-06-02,10559.0,10569.0,10513.0,10550.0,89015.0,
2005-06-03,10481.0,10571.0,10447.0,10557.0,59114.0,
2005-06-06,10470.0,10484.0,10432.0,10476.0,113046.0,
2005-06-07,10494.0,10581.0,10468.0,10470.0,90700.0,
2005-06-08,10488.0,10545.0,10461.0,10496.0,28351.0,
2005-06-09,10501.0,10528.0,10439.0,10483.0,14131.0,
2005-06-10,10516.0,10541.0,10449.0,10500.0,12072.0,
2005-06-13,10536.0,10597.0,10479.0,10515.0,9119.0,
2005-06-14,10556.0,10594.0,10521.0,10554.0,9321.0,
2005-06-15,10571.0,10597.0,10497.0,10555.0,7889.0,
2005-06-16,10577.0,10599.0,10546.0,10575.0,90380.0,
2005-06-17,10646.0,10694.0,10603.0,10603.0,69163.0,
2005-06-20,10633.0,10670.0,10594.0,10636.0,78100.0,
2005-06-21,10644.0,10664.0,10609.0,10636.0,73935.0,
2005-06-22,10633.0,10682.0,10603.0,10640.0,127972.0,
2005-06-23,10436.0,10640.0,10294.0,10634.0,108752.0,
2005-06-24,10325.0,10459.0,10306.0,10442.0,94347.0,
2005-06-27,10323.0,10357.0,10274.0,10317.0,77842.0,
2005-06-28,10429.0,10432.0,10324.0,10325.0,75632.0,
2005-06-29,10383.0,10455.0,10376.0,10426.0,106376.0,
2005-06-30,10302.0,10431.0,10283.0,10387.0,69758.0,
2005-07-01,10333.0,10365.0,10302.0,10302.0,86587.0,
2005-07-05,10387.0,10409.0,10300.0,10332.0,94720.0,
2005-07-06,10288.0,10404.0,10281.0,10384.0,149084.0,
2005-07-07,10333.0,10341.0,10061.0,10285.0,113900.0,
2005-07-08,10472.0,10483.0,10321.0,10352.0,85375.0,
2005-07-11,10541.0,10556.0,10473.0,10473.0,94094.0,
2005-07-12,10528.0,10565.0,10501.0,10538.0,86273.0,
2005-07-13,10577.0,10586.0,10521.0,10529.0,114862.0,
2005-07-14,10655.0,10672.0,10575.0,10584.0,63852.0,
2005-07-15,10656.0,10673.0,10614.0,10648.0,73353.0,
2005-07-18,10617.0,10653.0,10589.0,10650.0,77743.0,
2005-07-19,10663.0,10683.0,10617.0,10631.0,108445.0,
2005-07-20,10683.0,10708.0,10593.0,10633.0,135314.0,
2005-07-21,10638.0,10760.0,10619.0,10681.0,73198.0,
2005-07-22,10666.0,10678.0,10599.0,10627.0,75389.0,
2005-07-25,10629.0,10701.0,10602.0,10669.0,83651.0,
2005-07-26,10598.0,10642.0,10579.0,10628.0,71713.0,
2005-07-27,10649.0,10658.0,10588.0,10596.0,76713.0,
2005-07-28,10717.0,10726.0,10642.0,10651.0,74123.0,
2005-07-29,10677.0,10735.0,10651.0,10724.0,65581.0,
2005-08-01,10633.0,10693.0,10620.0,10674.0,76166.0,
2005-08-02,10683.0,10708.0,10634.0,10637.0,61110.0,
2005-08-03,10708.0,10717.0,10644.0,10678.0,72739.0,
2005-08-04,10615.0,10712.0,10606.0,10712.0,73090.0,
2005-08-05,10569.0,10636.0,10555.0,10620.0,69740.0,
2005-08-08,10558.0,10608.0,10526.0,10568.0,78194.0,
2005-08-09,10632.0,10645.0,10547.0,10551.0,123614.0,
2005-08-10,10624.0,10736.0,10576.0,10630.0,107529.0,
2005-08-11,10685.0,10698.0,10604.0,10622.0,94188.0,
